,python_vals,java_vals
12638,0.263923222335,0.263923222335
12639,0.221899083903,0.221899083903
12640,0.263923222335,0.263923222335
12641,0.196936648732,0.196936648732
12642,0.196936648732,0.196936648732
12643,0.221899083903,0.221899083903
12644,0.221899083903,0.221899083903
12645,0.263923222335,0.263923222335
12646,0.221899083903,0.221899083903
12647,0.263923222335,0.263923222335
12648,0.196936648732,0.196936648732
12649,0.113373079347,0.113373079347
12650,0.113373079347,0.113373079347
12651,0.196936648732,0.196936648732
12652,0.196936648732,0.196936648732
12653,0.221899083903,0.221899083903
12654,0.196936648732,0.196936648732
12655,0.196936648732,0.196936648732
12656,0.196936648732,0.196936648732
12657,0.263923222335,0.263923222335
12658,0.263923222335,0.263923222335
12659,0.196936648732,0.196936648732
12660,0.196936648732,0.196936648732
12661,0.263923222335,0.263923222335
12662,0.263923222335,0.263923222335
12663,0.263923222335,0.263923222335
12664,0.263923222335,0.263923222335
12665,0.196936648732,0.196936648732
12666,0.263923222335,0.263923222335
12667,0.196936648732,0.196936648732
12668,0.263923222335,0.263923222335
12669,0.196936648732,0.196936648732
12670,0.196936648732,0.196936648732
12671,0.263923222335,0.263923222335
12672,0.113373079347,0.113373079347
12673,0.196936648732,0.196936648732
12674,0.263923222335,0.263923222335
12675,0.196936648732,0.196936648732
12676,0.196936648732,0.196936648732
12677,0.196936648732,0.196936648732
12678,0.196936648732,0.196936648732
12679,0.196936648732,0.196936648732
12680,0.263923222335,0.263923222335
12681,0.263923222335,0.263923222335
12682,0.196936648732,0.196936648732
12683,0.196936648732,0.196936648732
12684,0.263923222335,0.263923222335
12685,0.263923222335,0.263923222335
12686,0.263923222335,0.263923222335
12687,0.196936648732,0.196936648732
12688,0.263923222335,0.263923222335
12689,0.113373079347,0.113373079347
12690,0.196936648732,0.196936648732
12691,0.263923222335,0.263923222335
12692,0.221899083903,0.221899083903
12693,0.221899083903,0.221899083903
12694,0.221899083903,0.221899083903
12695,0.113373079347,0.113373079347
12696,0.113373079347,0.113373079347
12697,0.196936648732,0.196936648732
12698,0.196936648732,0.196936648732
12699,0.196936648732,0.196936648732
12700,0.113373079347,0.113373079347
12701,0.0574378362658,0.0574378362658
12702,0.0574378362658,0.0574378362658
12703,0.196936648732,0.196936648732
12704,0.113373079347,0.113373079347
12705,0.263923222335,0.263923222335
12706,0.113373079347,0.113373079347
12707,0.196936648732,0.196936648732
12708,0.113373079347,0.113373079347
12709,0.0574378362658,0.0574378362658
12710,0.113373079347,0.113373079347
12711,0.113373079347,0.113373079347
12712,0.113373079347,0.113373079347
12713,0.0574378362658,0.0574378362658
12714,0.196936648732,0.196936648732
12715,0.0574378362658,0.0574378362658
12716,0.196936648732,0.196936648732
12717,0.0574378362658,0.0574378362658
12718,0.021133246086,0.021133246086
12719,0.196936648732,0.196936648732
12720,0.113373079347,0.113373079347
12721,0.113373079347,0.113373079347
12722,0.113373079347,0.113373079347
12723,0.196936648732,0.196936648732
12724,0.113373079347,0.113373079347
12725,0.0574378362658,0.0574378362658
12726,0.113373079347,0.113373079347
12727,0.196936648732,0.196936648732
12728,0.196936648732,0.196936648732
12729,0.113373079347,0.113373079347
12730,0.113373079347,0.113373079347
12731,0.113373079347,0.113373079347
12732,0.113373079347,0.113373079347
12733,0.021133246086,0.021133246086
12734,0.113373079347,0.113373079347
12735,0.196936648732,0.196936648732
12736,0.021133246086,0.021133246086
12737,0.196936648732,0.196936648732
12738,0.113373079347,0.113373079347
12739,0.0574378362658,0.0574378362658
12740,0.113373079347,0.113373079347
12741,0.113373079347,0.113373079347
12742,0.113373079347,0.113373079347
12743,0.113373079347,0.113373079347
12744,0.196936648732,0.196936648732
12745,0.0574378362658,0.0574378362658
12746,0.0574378362658,0.0574378362658
12747,0.0574378362658,0.0574378362658
12748,0.021133246086,0.021133246086
12749,0.0574378362658,0.0574378362658
12750,0.113373079347,0.113373079347
12751,0.0574378362658,0.0574378362658
12752,0.0574378362658,0.0574378362658
12753,0.021133246086,0.021133246086
12754,0.196936648732,0.196936648732
12755,0.021133246086,0.021133246086
12756,0.0574378362658,0.0574378362658
12757,0.113373079347,0.113373079347
12758,0.021133246086,0.021133246086
12759,0.0574378362658,0.0574378362658
12760,0.0574378362658,0.0574378362658
12761,0.113373079347,0.113373079347
12762,0.021133246086,0.021133246086
12763,0.021133246086,0.021133246086
12764,0.221899083903,0.221899083903
12765,0.0980078522612,0.0980078522612
12766,0.221899083903,0.221899083903
12767,0.221899083903,0.221899083903
12768,0.196936648732,0.196936648732
12769,0.221899083903,0.221899083903
12770,0.221899083903,0.221899083903
12771,0.263923222335,0.263923222335
12772,0.221899083903,0.221899083903
12773,0.0980078522612,0.0980078522612
12774,0.263923222335,0.263923222335
12775,0.221899083903,0.221899083903
12776,0.0219087780524,0.0219087780524
12777,0.196936648732,0.196936648732
12778,0.0980078522612,0.0980078522612
12779,0.221899083903,0.221899083903
12780,0.0980078522612,0.0980078522612
12781,0.0980078522612,0.0980078522612
12782,0.0980078522612,0.0980078522612
12783,0.0980078522612,0.0980078522612
12784,0.263923222335,0.263923222335
12785,0.221899083903,0.221899083903
12786,0.196936648732,0.196936648732
12787,0.0980078522612,0.0980078522612
12788,0.0980078522612,0.0980078522612
12789,0.0980078522612,0.0980078522612
12790,0.0980078522612,0.0980078522612
12791,0.221899083903,0.221899083903
12792,0.0980078522612,0.0980078522612
12793,0.0980078522612,0.0980078522612
12794,0.0980078522612,0.0980078522612
12795,0.196936648732,0.196936648732
12796,0.0219087780524,0.0219087780524
12797,0.0980078522612,0.0980078522612
12798,0.221899083903,0.221899083903
12799,0.221899083903,0.221899083903
12800,0.0980078522612,0.0980078522612
12801,0.221899083903,0.221899083903
12802,0.263923222335,0.263923222335
12803,0.0219087780524,0.0219087780524
12804,0.221899083903,0.221899083903
12805,0.221899083903,0.221899083903
12806,0.196936648732,0.196936648732
12807,0.0980078522612,0.0980078522612
12808,0.0980078522612,0.0980078522612
12809,0.221899083903,0.221899083903
12810,0.0980078522612,0.0980078522612
12811,0.221899083903,0.221899083903
12812,0.221899083903,0.221899083903
12813,0.0980078522612,0.0980078522612
12814,0.221899083903,0.221899083903
12815,0.0219087780524,0.0219087780524
12816,0.0980078522612,0.0980078522612
12817,0.0980078522612,0.0980078522612
12818,0.221899083903,0.221899083903
12819,0.263923222335,0.263923222335
12820,0.263923222335,0.263923222335
12821,0.0980078522612,0.0980078522612
12822,0.0980078522612,0.0980078522612
12823,0.221899083903,0.221899083903
12824,0.196936648732,0.196936648732
12825,0.221899083903,0.221899083903
12826,0.221899083903,0.221899083903
12827,0.263923222335,0.263923222335
12828,0.263923222335,0.263923222335
12829,0.263923222335,0.263923222335
12830,0.196936648732,0.196936648732
12831,0.221899083903,0.221899083903
12832,0.221899083903,0.221899083903
12833,0.221899083903,0.221899083903
12834,0.221899083903,0.221899083903
12835,0.0980078522612,0.0980078522612
12836,0.0980078522612,0.0980078522612
12837,0.0980078522612,0.0980078522612
12838,0.263923222335,0.263923222335
12839,0.263923222335,0.263923222335
12840,0.263923222335,0.263923222335
12841,0.196936648732,0.196936648732
12842,0.0980078522612,0.0980078522612
12843,0.263923222335,0.263923222335
12844,0.221899083903,0.221899083903
12845,0.263923222335,0.263923222335
12846,0.263923222335,0.263923222335
12847,0.221899083903,0.221899083903
12848,0.0980078522612,0.0980078522612
12849,0.221899083903,0.221899083903
12850,0.221899083903,0.221899083903
12851,0.196936648732,0.196936648732
12852,0.0980078522612,0.0980078522612
12853,0.263923222335,0.263923222335
12854,0.221899083903,0.221899083903
12855,0.263923222335,0.263923222335
12856,0.263923222335,0.263923222335
12857,0.221899083903,0.221899083903
12858,0.196936648732,0.196936648732
12859,0.263923222335,0.263923222335
12860,0.263923222335,0.263923222335
12861,0.0980078522612,0.0980078522612
12862,0.263923222335,0.263923222335
12863,0.221899083903,0.221899083903
12864,0.0980078522612,0.0980078522612
12865,0.196936648732,0.196936648732
12866,0.221899083903,0.221899083903
12867,0.221899083903,0.221899083903
12868,0.221899083903,0.221899083903
12869,0.263923222335,0.263923222335
12870,0.221899083903,0.221899083903
12871,0.196936648732,0.196936648732
12872,0.113373079347,0.113373079347
12873,0.263923222335,0.263923222335
12874,0.196936648732,0.196936648732
12875,0.221899083903,0.221899083903
12876,0.263923222335,0.263923222335
12877,0.221899083903,0.221899083903
12878,0.196936648732,0.196936648732
12879,0.263923222335,0.263923222335
12880,0.263923222335,0.263923222335
12881,0.196936648732,0.196936648732
12882,0.221899083903,0.221899083903
12883,0.221899083903,0.221899083903
12884,0.113373079347,0.113373079347
12885,0.221899083903,0.221899083903
12886,0.113373079347,0.113373079347
12887,0.263923222335,0.263923222335
12888,0.113373079347,0.113373079347
12889,0.196936648732,0.196936648732
12890,0.196936648732,0.196936648732
12891,0.196936648732,0.196936648732
12892,0.196936648732,0.196936648732
12893,0.263923222335,0.263923222335
12894,0.263923222335,0.263923222335
12895,0.196936648732,0.196936648732
12896,0.221899083903,0.221899083903
12897,0.113373079347,0.113373079347
12898,0.113373079347,0.113373079347
12899,0.196936648732,0.196936648732
12900,0.113373079347,0.113373079347
12901,0.196936648732,0.196936648732
12902,0.021133246086,0.021133246086
12903,0.263923222335,0.263923222335
12904,0.021133246086,0.021133246086
12905,0.0574378362658,0.0574378362658
12906,0.113373079347,0.113373079347
12907,0.021133246086,0.021133246086
12908,0.196936648732,0.196936648732
12909,0.113373079347,0.113373079347
12910,0.021133246086,0.021133246086
12911,0.113373079347,0.113373079347
12912,0.0574378362658,0.0574378362658
12913,0.113373079347,0.113373079347
12914,0.0574378362658,0.0574378362658
12915,0.113373079347,0.113373079347
12916,0.0574378362658,0.0574378362658
12917,0.196936648732,0.196936648732
12918,0.196936648732,0.196936648732
12919,0.196936648732,0.196936648732
12920,0.221899083903,0.221899083903
12921,0.263923222335,0.263923222335
12922,0.196936648732,0.196936648732
12923,0.263923222335,0.263923222335
12924,0.196936648732,0.196936648732
12925,0.196936648732,0.196936648732
12926,0.196936648732,0.196936648732
12927,0.263923222335,0.263923222335
12928,0.113373079347,0.113373079347
12929,0.263923222335,0.263923222335
12930,0.263923222335,0.263923222335
12931,0.221899083903,0.221899083903
12932,0.113373079347,0.113373079347
12933,0.196936648732,0.196936648732
12934,0.221899083903,0.221899083903
12935,0.196936648732,0.196936648732
12936,0.263923222335,0.263923222335
12937,0.263923222335,0.263923222335
12938,0.221899083903,0.221899083903
12939,0.263923222335,0.263923222335
12940,0.263923222335,0.263923222335
12941,0.263923222335,0.263923222335
12942,0.263923222335,0.263923222335
12943,0.196936648732,0.196936648732
12944,0.263923222335,0.263923222335
12945,0.263923222335,0.263923222335
12946,0.196936648732,0.196936648732
12947,0.221899083903,0.221899083903
12948,0.263923222335,0.263923222335
12949,0.221899083903,0.221899083903
12950,0.221899083903,0.221899083903
12951,0.113373079347,0.113373079347
12952,0.196936648732,0.196936648732
12953,0.196936648732,0.196936648732
12954,0.263923222335,0.263923222335
12955,0.196936648732,0.196936648732
12956,0.196936648732,0.196936648732
12957,0.196936648732,0.196936648732
12958,0.263923222335,0.263923222335
12959,0.263923222335,0.263923222335
12960,0.263923222335,0.263923222335
12961,0.263923222335,0.263923222335
12962,0.263923222335,0.263923222335
12963,0.196936648732,0.196936648732
12964,0.196936648732,0.196936648732
12965,0.196936648732,0.196936648732
12966,0.196936648732,0.196936648732
12967,0.196936648732,0.196936648732
12968,0.196936648732,0.196936648732
12969,0.113373079347,0.113373079347
12970,0.263923222335,0.263923222335
12971,0.263923222335,0.263923222335
12972,0.263923222335,0.263923222335
12973,0.263923222335,0.263923222335
12974,0.263923222335,0.263923222335
12975,0.196936648732,0.196936648732
12976,0.263923222335,0.263923222335
12977,0.263923222335,0.263923222335
12978,0.263923222335,0.263923222335
12979,0.196936648732,0.196936648732
12980,0.221899083903,0.221899083903
12981,0.196936648732,0.196936648732
12982,0.263923222335,0.263923222335
12983,0.196936648732,0.196936648732
12984,0.263923222335,0.263923222335
12985,0.0574378362658,0.0574378362658
12986,0.113373079347,0.113373079347
12987,0.263923222335,0.263923222335
12988,0.196936648732,0.196936648732
12989,0.263923222335,0.263923222335
12990,0.0980078522612,0.0980078522612
12991,0.196936648732,0.196936648732
12992,0.113373079347,0.113373079347
12993,0.0574378362658,0.0574378362658
12994,0.196936648732,0.196936648732
12995,0.113373079347,0.113373079347
12996,0.113373079347,0.113373079347
12997,0.113373079347,0.113373079347
12998,0.196936648732,0.196936648732
12999,0.196936648732,0.196936648732
13000,0.196936648732,0.196936648732
13001,0.196936648732,0.196936648732
13002,0.263923222335,0.263923222335
13003,0.113373079347,0.113373079347
13004,0.263923222335,0.263923222335
13005,0.263923222335,0.263923222335
13006,0.196936648732,0.196936648732
13007,0.113373079347,0.113373079347
13008,0.263923222335,0.263923222335
13009,0.196936648732,0.196936648732
13010,0.196936648732,0.196936648732
13011,0.0574378362658,0.0574378362658
13012,0.263923222335,0.263923222335
13013,0.196936648732,0.196936648732
13014,0.263923222335,0.263923222335
13015,0.196936648732,0.196936648732
13016,0.196936648732,0.196936648732
13017,0.221899083903,0.221899083903
13018,0.196936648732,0.196936648732
13019,0.263923222335,0.263923222335
13020,0.196936648732,0.196936648732
13021,0.113373079347,0.113373079347
13022,0.0574378362658,0.0574378362658
13023,0.263923222335,0.263923222335
13024,0.196936648732,0.196936648732
13025,0.113373079347,0.113373079347
13026,0.196936648732,0.196936648732
13027,0.196936648732,0.196936648732
13028,0.113373079347,0.113373079347
13029,0.196936648732,0.196936648732
13030,0.113373079347,0.113373079347
13031,0.196936648732,0.196936648732
13032,0.196936648732,0.196936648732
13033,0.196936648732,0.196936648732
13034,0.196936648732,0.196936648732
13035,0.263923222335,0.263923222335
13036,0.0574378362658,0.0574378362658
13037,0.196936648732,0.196936648732
13038,0.263923222335,0.263923222335
13039,0.113373079347,0.113373079347
13040,0.113373079347,0.113373079347
13041,0.263923222335,0.263923222335
13042,0.196936648732,0.196936648732
13043,0.263923222335,0.263923222335
13044,0.196936648732,0.196936648732
13045,0.221899083903,0.221899083903
13046,0.263923222335,0.263923222335
13047,0.113373079347,0.113373079347
13048,0.113373079347,0.113373079347
13049,0.0574378362658,0.0574378362658
13050,0.113373079347,0.113373079347
13051,0.221899083903,0.221899083903
13052,0.221899083903,0.221899083903
13053,0.196936648732,0.196936648732
13054,0.113373079347,0.113373079347
13055,0.113373079347,0.113373079347
13056,0.113373079347,0.113373079347
13057,0.263923222335,0.263923222335
13058,0.196936648732,0.196936648732
13059,0.0574378362658,0.0574378362658
13060,0.113373079347,0.113373079347
13061,0.263923222335,0.263923222335
13062,0.021133246086,0.021133246086
13063,0.196936648732,0.196936648732
13064,0.196936648732,0.196936648732
13065,0.113373079347,0.113373079347
13066,0.196936648732,0.196936648732
13067,0.196936648732,0.196936648732
13068,0.0574378362658,0.0574378362658
13069,0.196936648732,0.196936648732
13070,0.196936648732,0.196936648732
13071,0.196936648732,0.196936648732
13072,0.196936648732,0.196936648732
13073,0.113373079347,0.113373079347
13074,0.0574378362658,0.0574378362658
13075,0.113373079347,0.113373079347
13076,0.196936648732,0.196936648732
13077,0.196936648732,0.196936648732
13078,0.196936648732,0.196936648732
13079,0.113373079347,0.113373079347
13080,0.021133246086,0.021133246086
13081,0.113373079347,0.113373079347
13082,0.0574378362658,0.0574378362658
13083,0.113373079347,0.113373079347
13084,0.113373079347,0.113373079347
13085,0.113373079347,0.113373079347
13086,0.0574378362658,0.0574378362658
13087,0.113373079347,0.113373079347
13088,0.113373079347,0.113373079347
13089,0.0574378362658,0.0574378362658
13090,0.196936648732,0.196936648732
13091,0.263923222335,0.263923222335
13092,0.196936648732,0.196936648732
13093,0.113373079347,0.113373079347
13094,0.113373079347,0.113373079347
13095,0.113373079347,0.113373079347
13096,0.0574378362658,0.0574378362658
13097,0.021133246086,0.021133246086
13098,0.0574378362658,0.0574378362658
13099,0.113373079347,0.113373079347
13100,0.0574378362658,0.0574378362658
13101,0.0574378362658,0.0574378362658
13102,0.0574378362658,0.0574378362658
13103,0.0574378362658,0.0574378362658
13104,0.113373079347,0.113373079347
13105,0.0574378362658,0.0574378362658
13106,0.0574378362658,0.0574378362658
13107,0.021133246086,0.021133246086
13108,0.0574378362658,0.0574378362658
13109,0.113373079347,0.113373079347
13110,0.021133246086,0.021133246086
13111,0.0574378362658,0.0574378362658
13112,0.0574378362658,0.0574378362658
13113,0.021133246086,0.021133246086
13114,0.0574378362658,0.0574378362658
13115,0.021133246086,0.021133246086
13116,0.113373079347,0.113373079347
13117,0.113373079347,0.113373079347
13118,0.0574378362658,0.0574378362658
13119,0.0980078522612,0.0980078522612
13120,0.263923222335,0.263923222335
13121,0.0980078522612,0.0980078522612
13122,0.221899083903,0.221899083903
13123,0.221899083903,0.221899083903
13124,0.263923222335,0.263923222335
13125,0.221899083903,0.221899083903
13126,0.196936648732,0.196936648732
13127,0.0980078522612,0.0980078522612
13128,0.221899083903,0.221899083903
13129,0.196936648732,0.196936648732
13130,0.263923222335,0.263923222335
13131,0.263923222335,0.263923222335
13132,0.0980078522612,0.0980078522612
13133,0.221899083903,0.221899083903
13134,0.263923222335,0.263923222335
13135,0.263923222335,0.263923222335
13136,0.221899083903,0.221899083903
13137,0.221899083903,0.221899083903
13138,0.263923222335,0.263923222335
13139,0.221899083903,0.221899083903
13140,0.263923222335,0.263923222335
13141,0.196936648732,0.196936648732
13142,0.0980078522612,0.0980078522612
13143,0.0980078522612,0.0980078522612
13144,0.221899083903,0.221899083903
13145,0.221899083903,0.221899083903
13146,0.0980078522612,0.0980078522612
13147,0.196936648732,0.196936648732
13148,0.196936648732,0.196936648732
13149,0.221899083903,0.221899083903
13150,0.221899083903,0.221899083903
13151,0.263923222335,0.263923222335
13152,0.196936648732,0.196936648732
13153,0.0980078522612,0.0980078522612
13154,0.263923222335,0.263923222335
13155,0.221899083903,0.221899083903
13156,0.221899083903,0.221899083903
13157,0.0980078522612,0.0980078522612
13158,0.221899083903,0.221899083903
13159,0.263923222335,0.263923222335
13160,0.221899083903,0.221899083903
13161,0.221899083903,0.221899083903
13162,0.221899083903,0.221899083903
13163,0.0980078522612,0.0980078522612
13164,0.196936648732,0.196936648732
13165,0.221899083903,0.221899083903
13166,0.263923222335,0.263923222335
13167,0.0980078522612,0.0980078522612
13168,0.0219087780524,0.0219087780524
13169,0.221899083903,0.221899083903
13170,0.196936648732,0.196936648732
13171,0.263923222335,0.263923222335
13172,0.221899083903,0.221899083903
13173,0.263923222335,0.263923222335
13174,0.221899083903,0.221899083903
13175,0.221899083903,0.221899083903
13176,0.196936648732,0.196936648732
13177,0.221899083903,0.221899083903
13178,0.263923222335,0.263923222335
13179,0.0980078522612,0.0980078522612
13180,0.196936648732,0.196936648732
13181,0.113373079347,0.113373079347
13182,0.263923222335,0.263923222335
13183,0.221899083903,0.221899083903
13184,0.263923222335,0.263923222335
13185,0.263923222335,0.263923222335
13186,0.263923222335,0.263923222335
13187,0.263923222335,0.263923222335
13188,0.263923222335,0.263923222335
13189,0.221899083903,0.221899083903
13190,0.263923222335,0.263923222335
13191,0.221899083903,0.221899083903
13192,0.221899083903,0.221899083903
13193,0.263923222335,0.263923222335
13194,0.221899083903,0.221899083903
13195,0.263923222335,0.263923222335
13196,0.0980078522612,0.0980078522612
13197,0.263923222335,0.263923222335
13198,0.221899083903,0.221899083903
13199,0.263923222335,0.263923222335
13200,0.196936648732,0.196936648732
13201,0.196936648732,0.196936648732
13202,0.113373079347,0.113373079347
13203,0.196936648732,0.196936648732
13204,0.221899083903,0.221899083903
13205,0.221899083903,0.221899083903
13206,0.221899083903,0.221899083903
13207,0.221899083903,0.221899083903
13208,0.221899083903,0.221899083903
13209,0.0980078522612,0.0980078522612
13210,0.263923222335,0.263923222335
13211,0.221899083903,0.221899083903
13212,0.263923222335,0.263923222335
13213,0.0219087780524,0.0219087780524
13214,0.221899083903,0.221899083903
13215,0.221899083903,0.221899083903
13216,0.263923222335,0.263923222335
13217,0.263923222335,0.263923222335
13218,0.221899083903,0.221899083903
13219,0.221899083903,0.221899083903
13220,0.196936648732,0.196936648732
13221,0.263923222335,0.263923222335
13222,0.221899083903,0.221899083903
13223,0.221899083903,0.221899083903
13224,0.221899083903,0.221899083903
13225,0.196936648732,0.196936648732
13226,0.196936648732,0.196936648732
13227,0.0980078522612,0.0980078522612
13228,0.221899083903,0.221899083903
13229,0.263923222335,0.263923222335
13230,0.263923222335,0.263923222335
13231,0.221899083903,0.221899083903
13232,0.221899083903,0.221899083903
13233,0.196936648732,0.196936648732
13234,0.263923222335,0.263923222335
13235,0.221899083903,0.221899083903
13236,0.196936648732,0.196936648732
13237,0.263923222335,0.263923222335
13238,0.263923222335,0.263923222335
13239,0.263923222335,0.263923222335
13240,0.196936648732,0.196936648732
13241,0.263923222335,0.263923222335
13242,0.0574378362658,0.0574378362658
13243,0.221899083903,0.221899083903
13244,0.263923222335,0.263923222335
13245,0.263923222335,0.263923222335
13246,0.0980078522612,0.0980078522612
13247,0.196936648732,0.196936648732
13248,0.221899083903,0.221899083903
13249,0.196936648732,0.196936648732
13250,0.263923222335,0.263923222335
13251,0.196936648732,0.196936648732
13252,0.221899083903,0.221899083903
13253,0.263923222335,0.263923222335
13254,0.221899083903,0.221899083903
13255,0.196936648732,0.196936648732
13256,0.263923222335,0.263923222335
13257,0.263923222335,0.263923222335
13258,0.263923222335,0.263923222335
13259,0.263923222335,0.263923222335
13260,0.263923222335,0.263923222335
13261,0.221899083903,0.221899083903
13262,0.221899083903,0.221899083903
13263,0.196936648732,0.196936648732
13264,0.196936648732,0.196936648732
13265,0.221899083903,0.221899083903
13266,0.196936648732,0.196936648732
13267,0.263923222335,0.263923222335
13268,0.263923222335,0.263923222335
13269,0.263923222335,0.263923222335
13270,0.196936648732,0.196936648732
13271,0.263923222335,0.263923222335
13272,0.263923222335,0.263923222335
13273,0.263923222335,0.263923222335
13274,0.113373079347,0.113373079347
13275,0.196936648732,0.196936648732
13276,0.221899083903,0.221899083903
13277,0.0219087780524,0.0219087780524
13278,0.263923222335,0.263923222335
13279,0.263923222335,0.263923222335
13280,0.221899083903,0.221899083903
13281,0.221899083903,0.221899083903
13282,0.263923222335,0.263923222335
13283,0.263923222335,0.263923222335
13284,0.263923222335,0.263923222335
13285,0.196936648732,0.196936648732
13286,0.221899083903,0.221899083903
13287,0.263923222335,0.263923222335
13288,0.263923222335,0.263923222335
13289,0.263923222335,0.263923222335
13290,0.221899083903,0.221899083903
13291,0.263923222335,0.263923222335
13292,0.113373079347,0.113373079347
13293,0.221899083903,0.221899083903
13294,0.113373079347,0.113373079347
13295,0.0980078522612,0.0980078522612
13296,0.196936648732,0.196936648732
13297,0.263923222335,0.263923222335
13298,0.263923222335,0.263923222335
13299,0.263923222335,0.263923222335
13300,0.263923222335,0.263923222335
13301,0.263923222335,0.263923222335
13302,0.196936648732,0.196936648732
13303,0.113373079347,0.113373079347
13304,0.263923222335,0.263923222335
13305,0.113373079347,0.113373079347
13306,0.263923222335,0.263923222335
13307,0.263923222335,0.263923222335
13308,0.263923222335,0.263923222335
13309,0.221899083903,0.221899083903
13310,0.113373079347,0.113373079347
13311,0.196936648732,0.196936648732
13312,0.196936648732,0.196936648732
13313,0.263923222335,0.263923222335
13314,0.221899083903,0.221899083903
13315,0.221899083903,0.221899083903
13316,0.263923222335,0.263923222335
13317,0.196936648732,0.196936648732
13318,0.263923222335,0.263923222335
13319,0.221899083903,0.221899083903
13320,0.263923222335,0.263923222335
13321,0.263923222335,0.263923222335
13322,0.113373079347,0.113373079347
13323,0.263923222335,0.263923222335
13324,0.221899083903,0.221899083903
13325,0.263923222335,0.263923222335
13326,0.196936648732,0.196936648732
13327,0.113373079347,0.113373079347
13328,0.113373079347,0.113373079347
13329,0.113373079347,0.113373079347
13330,0.196936648732,0.196936648732
13331,0.196936648732,0.196936648732
13332,0.221899083903,0.221899083903
13333,0.196936648732,0.196936648732
13334,0.196936648732,0.196936648732
13335,0.0574378362658,0.0574378362658
13336,0.263923222335,0.263923222335
13337,0.196936648732,0.196936648732
13338,0.196936648732,0.196936648732
13339,0.263923222335,0.263923222335
13340,0.263923222335,0.263923222335
13341,0.196936648732,0.196936648732
13342,0.196936648732,0.196936648732
13343,0.196936648732,0.196936648732
13344,0.221899083903,0.221899083903
13345,0.196936648732,0.196936648732
13346,0.263923222335,0.263923222335
13347,0.196936648732,0.196936648732
13348,0.263923222335,0.263923222335
13349,0.113373079347,0.113373079347
13350,0.196936648732,0.196936648732
13351,0.0574378362658,0.0574378362658
13352,0.263923222335,0.263923222335
13353,0.263923222335,0.263923222335
13354,0.263923222335,0.263923222335
13355,0.263923222335,0.263923222335
13356,0.263923222335,0.263923222335
13357,0.263923222335,0.263923222335
13358,0.113373079347,0.113373079347
13359,0.0574378362658,0.0574378362658
13360,0.263923222335,0.263923222335
13361,0.263923222335,0.263923222335
13362,0.263923222335,0.263923222335
13363,0.113373079347,0.113373079347
13364,0.221899083903,0.221899083903
13365,0.196936648732,0.196936648732
13366,0.196936648732,0.196936648732
13367,0.196936648732,0.196936648732
13368,0.113373079347,0.113373079347
13369,0.113373079347,0.113373079347
13370,0.196936648732,0.196936648732
13371,0.196936648732,0.196936648732
13372,0.196936648732,0.196936648732
13373,0.196936648732,0.196936648732
13374,0.196936648732,0.196936648732
13375,0.196936648732,0.196936648732
13376,0.196936648732,0.196936648732
13377,0.113373079347,0.113373079347
13378,0.0574378362658,0.0574378362658
13379,0.196936648732,0.196936648732
13380,0.113373079347,0.113373079347
13381,0.196936648732,0.196936648732
13382,0.113373079347,0.113373079347
13383,0.196936648732,0.196936648732
13384,0.113373079347,0.113373079347
13385,0.0574378362658,0.0574378362658
13386,0.196936648732,0.196936648732
13387,0.113373079347,0.113373079347
13388,0.196936648732,0.196936648732
13389,0.021133246086,0.021133246086
13390,0.113373079347,0.113373079347
13391,0.113373079347,0.113373079347
13392,0.0574378362658,0.0574378362658
13393,0.113373079347,0.113373079347
13394,0.113373079347,0.113373079347
13395,0.113373079347,0.113373079347
13396,0.021133246086,0.021133246086
13397,0.196936648732,0.196936648732
13398,0.0574378362658,0.0574378362658
13399,0.196936648732,0.196936648732
13400,0.113373079347,0.113373079347
13401,0.113373079347,0.113373079347
13402,0.0574378362658,0.0574378362658
13403,0.113373079347,0.113373079347
13404,0.113373079347,0.113373079347
13405,0.0574378362658,0.0574378362658
13406,0.021133246086,0.021133246086
13407,0.113373079347,0.113373079347
13408,0.113373079347,0.113373079347
13409,0.0574378362658,0.0574378362658
13410,0.021133246086,0.021133246086
13411,0.113373079347,0.113373079347
13412,0.0574378362658,0.0574378362658
13413,0.196936648732,0.196936648732
13414,0.021133246086,0.021133246086
13415,0.113373079347,0.113373079347
13416,0.021133246086,0.021133246086
13417,0.113373079347,0.113373079347
13418,0.113373079347,0.113373079347
13419,0.0574378362658,0.0574378362658
13420,0.113373079347,0.113373079347
13421,0.021133246086,0.021133246086
13422,0.0574378362658,0.0574378362658
13423,0.021133246086,0.021133246086
13424,0.021133246086,0.021133246086
13425,0.113373079347,0.113373079347
13426,0.0574378362658,0.0574378362658
13427,0.021133246086,0.021133246086
13428,0.196936648732,0.196936648732
13429,0.113373079347,0.113373079347
13430,0.0574378362658,0.0574378362658
13431,0.021133246086,0.021133246086
13432,0.196936648732,0.196936648732
13433,0.263923222335,0.263923222335
13434,0.196936648732,0.196936648732
13435,0.263923222335,0.263923222335
13436,0.196936648732,0.196936648732
13437,0.263923222335,0.263923222335
13438,0.263923222335,0.263923222335
13439,0.221899083903,0.221899083903
13440,0.196936648732,0.196936648732
13441,0.221899083903,0.221899083903
13442,0.221899083903,0.221899083903
13443,0.263923222335,0.263923222335
13444,0.263923222335,0.263923222335
13445,0.263923222335,0.263923222335
